Time (s),Frame Length,Direction,Interarrival
15.945209,32834,1,2.9999999995311555e-06
15.945212,32834,1,2.9999999995311555e-06
15.945222,66,-1,9.999999999621423e-06
15.945226,32834,1,4.000000000559112e-06
15.945229,32834,1,2.9999999995311555e-06
15.945232,32834,1,3.0000000013075123e-06
15.945234,32834,1,1.999999998503199e-06
15.945237,32834,1,3.0000000013075123e-06
15.94525,66,-1,1.2999999999152578e-05
15.945254,32834,1,4.000000000559112e-06
15.945257,32834,1,2.9999999995311555e-06
15.94526,32834,1,2.9999999995311555e-06
15.945268,66,-1,8.000000001118224e-06
15.945271,32834,1,2.9999999995311555e-06
15.945274,32834,1,2.9999999995311555e-06
15.94528,66,-1,6.000000000838668e-06
15.945283,32834,1,2.9999999995311555e-06
15.945287,74,1,4.000000000559112e-06
15.945286,32834,1,-1.0000000010279564e-06
15.945291,74,-1,4.999999999810711e-06
15.945292,66,-1,1.0000000010279564e-06
15.945296,66,1,4.000000000559112e-06
15.945296,32834,1,0.0
15.945299,32834,1,2.9999999995311555e-06
15.945304,66,-1,4.999999999810711e-06
15.945308,32834,1,4.000000000559112e-06
15.945311,32834,1,2.9999999995311555e-06
15.945317,66,-1,5.999999999062311e-06
15.94532,32834,1,3.0000000013075123e-06
15.945323,32834,1,2.9999999995311555e-06
15.945328,66,-1,4.999999999810711e-06
15.945331,32834,1,2.9999999995311555e-06
15.945334,32834,1,3.0000000013075123e-06
15.945339,66,-1,4.999999999810711e-06
15.945342,32834,1,2.9999999995311555e-06
15.94569,66,-1,0.0003480000000006811
15.945697,32834,1,6.9999999983139105e-06
15.945699,32834,1,2.000000000279556e-06
15.945701,32834,1,2.000000000279556e-06
15.945703,32834,1,2.000000000279556e-06
15.945706,32834,1,2.9999999995311555e-06
15.945708,32834,1,2.000000000279556e-06
15.94571,32834,1,2.000000000279556e-06
15.945713,32834,1,2.9999999995311555e-06
15.945715,32834,1,2.000000000279556e-06
15.945717,32834,1,2.000000000279556e-06
15.945719,32834,1,2.000000000279556e-06
15.945722,32834,1,2.9999999995311555e-06
15.946698,66,-1,0.0009759999999996438
16.030253,66,-1,0.08355499999999871
16.030263,66,1,1.0000000003174137e-05
16.031969,32834,-1,0.001705999999998653
16.031977,66,1,8.000000001118224e-06
16.031986,32834,-1,8.999999998593466e-06
16.032093,66,1,0.00010699999999985721
16.032124,32834,-1,3.0999999999892225e-05
16.032131,32834,-1,7.000000000090267e-06
16.032201,66,1,7.000000000090267e-05
16.032225,32834,-1,2.3999999999801958e-05
16.032228,66,1,2.9999999995311555e-06
16.032233,32834,-1,5.000000001587068e-06
16.032236,66,1,2.9999999995311555e-06
16.032241,32834,-1,4.9999999980343546e-06
16.032244,66,1,2.9999999995311555e-06
16.032248,32834,-1,4.000000000559112e-06
16.032254,32834,-1,5.999999999062311e-06
16.032258,66,1,4.000000000559112e-06
16.03226,32834,-1,2.0000000020559128e-06
16.03226,66,1,0.0
16.032266,32834,-1,5.999999999062311e-06
16.032268,66,1,1.999999998503199e-06
