Time (s),Frame Length,Direction,Interarrival
23.971141,65551,1,2.3999999999801958e-05
23.971339,65551,1,0.00019800000000103068
23.971357,65551,1,1.8000000000739647e-05
23.971375,65551,1,1.7999999997186933e-05
23.971395,65551,1,2.000000000279556e-05
23.971414,65551,1,1.899999999821489e-05
23.971433,65551,1,1.9000000001767603e-05
23.973767,13100,0,0.0023339999999976158
23.973773,68,0,6.000000002615025e-06
23.973804,49300,0,3.0999999999892225e-05
23.973817,11176,0,1.2999999999152578e-05
23.973829,16474,0,1.1999999998124622e-05
23.973837,68,0,8.000000001118224e-06
23.973848,32880,0,1.100000000064938e-05
23.973874,49300,0,2.5999999998305157e-05
23.973884,8756,0,1.0000000003174137e-05
23.973884,68,0,0.0
23.973895,68,0,1.0999999997096666e-05
23.973902,40612,0,7.000000000090267e-06
23.973912,68,0,9.999999999621423e-06
23.974775,49300,0,0.0008630000000025007
