Time (s),Frame Length,Direction,Interarrival
25.686098,1294,0,9.999999999621423e-06
25.686098,1294,0,0.0
25.686098,1294,0,0.0
25.686098,1294,0,0.0
25.686098,1294,0,0.0
25.686098,1294,0,0.0
25.686098,1294,0,0.0
25.686098,1294,0,0.0
25.686108,1294,0,9.999999999621423e-06
25.686108,1294,0,0.0
25.686108,1294,0,0.0
25.686108,1294,0,0.0
25.686108,1294,0,0.0
25.686108,1294,0,0.0
25.686108,1294,0,0.0
25.686108,1294,0,0.0
25.686121,1294,0,1.2999999999152578e-05
25.686121,1294,0,0.0
25.686121,1294,0,0.0
25.686121,1294,0,0.0
25.686121,1294,0,0.0
25.686121,1294,0,0.0
25.686121,1294,0,0.0
25.686121,1294,0,0.0
25.686136,1294,0,1.5000000001208491e-05
25.686136,1294,0,0.0
25.686136,1294,0,0.0
25.686136,1294,0,0.0
25.686136,1294,0,0.0
25.686136,1294,0,0.0
25.686136,1005,0,0.0
25.686136,1287,0,0.0
25.686152,1294,0,1.5999999998683734e-05
25.686152,1294,0,0.0
25.686152,1294,0,0.0
25.686152,1294,0,0.0
25.686152,1294,0,0.0
25.686152,1294,0,0.0
25.686152,1294,0,0.0
25.686152,1294,0,0.0
25.686165,1294,0,1.2999999999152578e-05
25.686165,1294,0,0.0
25.686165,1294,0,0.0
25.686165,1294,0,0.0
25.686165,1294,0,0.0
25.686165,1294,0,0.0
25.686165,1294,0,0.0
25.686177,1294,0,1.2000000001677336e-05
25.686177,1294,0,0.0
25.686177,1294,0,0.0
25.686177,1294,0,0.0
25.686177,1294,0,0.0
25.686177,1294,0,0.0
25.686177,1294,0,0.0
25.686177,1294,0,0.0
25.686188,1294,0,1.100000000064938e-05
25.686188,1294,0,0.0
25.686188,1294,0,0.0
25.686188,1294,0,0.0
25.686188,1294,0,0.0
25.686188,1294,0,0.0
25.686188,1294,0,0.0
25.686188,1294,0,0.0
25.686199,1294,0,1.0999999997096666e-05
25.686199,1294,0,0.0
25.686199,1294,0,0.0
25.686199,1294,0,0.0
25.686199,1294,0,0.0
25.686199,1294,0,0.0
25.686199,1294,0,0.0
25.686199,1294,0,0.0
25.686208,1294,0,9.00000000214618e-06
25.686208,1294,0,0.0
25.686208,1294,0,0.0
25.686208,1294,0,0.0
25.686208,1294,0,0.0
25.686208,1294,0,0.0
25.686209,1294,0,1.0000000010279564e-06
25.686209,1294,0,0.0
25.686219,1294,0,9.999999999621423e-06
25.686219,1294,0,0.0
25.686219,1294,0,0.0
25.686219,1294,0,0.0
25.686219,1294,0,0.0
25.686219,1294,0,0.0
25.686219,1294,0,0.0
25.686219,1294,0,0.0
25.68623,1294,0,1.0999999997096666e-05
25.68623,1294,0,0.0
25.68623,1294,0,0.0
25.68623,1294,0,0.0
25.68623,1294,0,0.0
25.68623,1294,0,0.0
25.68623,1294,0,0.0
25.68623,1294,0,0.0
25.686239,1294,0,9.00000000214618e-06
25.686239,1294,0,0.0
25.686239,1294,0,0.0
25.686239,1294,0,0.0
25.686239,1294,0,0.0
25.686239,1294,0,0.0
25.686239,1294,0,0.0
25.686239,1294,0,0.0
25.686249,1294,0,9.999999999621423e-06
25.686249,1294,0,0.0
25.686249,1294,0,0.0
25.686249,1294,0,0.0
25.686249,1294,0,0.0
25.686249,1294,0,0.0
25.686249,1294,0,0.0
25.68626,1294,0,1.100000000064938e-05
25.68626,1294,0,0.0
25.68626,1294,0,0.0
25.68626,1294,0,0.0
25.68626,1294,0,0.0
25.68626,1294,0,0.0
25.68626,1294,0,0.0
25.68626,1294,0,0.0
25.68627,1294,0,9.999999999621423e-06
25.68627,1294,0,0.0
25.68627,1294,0,0.0
25.68627,1294,0,0.0
25.68627,1294,0,0.0
25.68627,1294,0,0.0
25.686271,1294,0,1.0000000010279564e-06
25.686271,1294,0,0.0
25.686282,1294,0,1.0999999997096666e-05
25.686282,1294,0,0.0
25.686282,1294,0,0.0
25.686282,1294,0,0.0
25.686282,1294,0,0.0
25.686282,1294,0,0.0
25.686282,1294,0,0.0
25.686282,1294,0,0.0
25.686291,1294,0,9.00000000214618e-06
25.686291,1294,0,0.0
25.686291,1294,0,0.0
25.686291,1294,0,0.0
25.686291,1294,0,0.0
25.686291,1294,0,0.0
25.686291,1294,0,0.0
25.686293,77,0,1.999999998503199e-06
25.686291,1294,0,-1.999999998503199e-06
25.6863,1294,0,8.999999998593466e-06
25.6863,1294,0,0.0
25.6863,1294,0,0.0
25.6863,1294,0,0.0
25.6863,1294,0,0.0
25.686329,77,0,2.9000000001389026e-05
25.686362,77,0,3.2999999998395424e-05
25.687108,77,0,0.0007459999999994693
25.687148,77,0,4.0000000002038405e-05
25.68718,77,0,3.200000000092018e-05
25.68726,77,0,7.999999999697138e-05
25.687292,77,0,3.200000000092018e-05
25.687323,77,0,3.0999999999892225e-05
25.687362,82,0,3.900000000101045e-05
25.687404,77,0,4.2000000000541604e-05
25.687437,77,0,3.2999999998395424e-05
25.687469,77,0,3.200000000092018e-05
25.6875,77,0,3.0999999999892225e-05
25.687564,77,0,6.399999999828765e-05
25.687597,77,0,3.300000000194814e-05
25.688795,1294,0,0.0011979999999987
25.688795,1294,0,0.0
25.688795,1294,0,0.0
25.688795,1294,0,0.0
25.688795,1294,0,0.0
25.688796,1294,0,1.0000000010279564e-06
25.688796,1294,0,0.0
25.688796,1294,0,0.0
25.688812,1294,0,1.5999999998683734e-05
25.688812,1294,0,0.0
25.688812,1294,0,0.0
25.688812,1294,0,0.0
25.688812,1294,0,0.0
25.688812,1294,0,0.0
25.688812,1294,0,0.0
25.688812,1294,0,0.0
25.688826,79,0,1.4000000000180535e-05
25.688828,1294,0,2.0000000020559128e-06
25.688828,1294,0,0.0
25.688828,1294,0,0.0
25.688828,1294,0,0.0
25.688828,1294,0,0.0
25.688828,1294,0,0.0
25.688828,1294,0,0.0
25.688828,1294,0,0.0
25.688834,79,0,5.999999999062311e-06
25.68884,79,0,5.999999999062311e-06
25.688841,1294,0,1.0000000010279564e-06
25.688841,1294,0,0.0
25.688841,1294,0,0.0
25.688841,1294,0,0.0
25.688841,1294,0,0.0
25.688841,1294,0,0.0
25.688841,1294,0,0.0
25.688841,1294,0,0.0
25.688851,1294,0,9.999999999621423e-06
25.688851,1294,0,0.0
25.688851,1294,0,0.0
25.688851,1294,0,0.0
25.688851,1294,0,0.0
25.688851,1294,0,0.0
25.688851,1294,0,0.0
25.688851,1294,0,0.0
25.688861,1294,0,9.999999999621423e-06
25.688861,1294,0,0.0
25.688861,1294,0,0.0
25.688861,1294,0,0.0
25.688861,1294,0,0.0
25.688861,1294,0,0.0
25.688861,1294,0,0.0
25.688861,1294,0,0.0
25.688867,84,0,5.999999999062311e-06
25.68887,1294,0,3.000000003083869e-06
25.68887,1294,0,0.0
25.68887,1294,0,0.0
25.68887,1294,0,0.0
25.68887,1294,0,0.0
25.68887,1294,0,0.0
25.68887,1294,0,0.0
25.68887,1294,0,0.0
25.688881,1294,0,1.0999999997096666e-05
25.688881,1294,0,0.0
25.688881,1294,0,0.0
25.688881,1294,0,0.0
25.688881,1294,0,0.0
25.68889,1294,0,9.00000000214618e-06
25.68889,1294,0,0.0
25.68889,1294,0,0.0
25.68889,1294,0,0.0
25.68889,1294,0,0.0
25.68889,1294,0,0.0
25.68889,1294,0,0.0
25.68889,1294,0,0.0
25.688897,79,0,7.000000000090267e-06
25.688899,1294,0,1.999999998503199e-06
25.688899,1294,0,0.0
25.688899,1294,0,0.0
25.688899,1294,0,0.0
25.688899,1294,0,0.0
25.688899,1294,0,0.0
25.688899,1294,0,0.0
25.688899,1294,0,0.0
25.688908,1294,0,9.00000000214618e-06
25.688908,1294,0,0.0
25.688908,1294,0,0.0
25.688909,1294,0,9.999999974752427e-07
25.688909,1294,0,0.0
25.688909,1294,0,0.0
25.688909,1294,0,0.0
25.688909,1294,0,0.0
25.688919,1294,0,9.999999999621423e-06
25.688919,1294,0,0.0
25.688919,1294,0,0.0
25.688919,1294,0,0.0
25.688919,1294,0,0.0
25.688919,863,0,0.0
25.688919,1287,0,0.0
25.688926,79,0,7.000000000090267e-06
25.688954,79,0,2.800000000036107e-05
25.688986,79,0,3.200000000092018e-05
25.689013,79,0,2.6999999999333113e-05
25.68904,79,0,2.6999999999333113e-05
25.68907,80,0,3.0000000002416982e-05
25.689097,80,0,2.6999999999333113e-05
25.690198,81,0,0.0011009999999984643
25.690816,1294,0,0.000618000000002894
25.690816,1294,0,0.0
25.690816,1294,0,0.0
25.690816,1294,0,0.0
25.690816,1294,0,0.0
25.690816,1294,0,0.0
25.690816,1294,0,0.0
25.690816,1294,0,0.0
25.690832,1294,0,1.5999999998683734e-05
25.690832,1294,0,0.0
25.690832,1294,0,0.0
25.690832,1294,0,0.0
25.690832,1294,0,0.0
25.690833,1294,0,1.0000000010279564e-06
25.690833,1294,0,0.0
25.690833,1294,0,0.0
25.690848,1294,0,1.4999999997655777e-05
25.690848,1294,0,0.0
25.690848,1294,0,0.0
25.690848,1294,0,0.0
25.690848,1294,0,0.0
25.690848,1294,0,0.0
25.690848,1294,0,0.0
25.690848,1294,0,0.0
25.690864,1294,0,1.6000000002236447e-05
25.690864,1294,0,0.0
25.690864,1294,0,0.0
25.690864,1294,0,0.0
25.690864,1294,0,0.0
25.690864,1294,0,0.0
25.690864,1294,0,0.0
25.690864,1294,0,0.0
25.690879,1294,0,1.4999999997655777e-05
25.690879,1294,0,0.0
25.690879,1294,0,0.0
25.690879,1294,0,0.0
25.690879,1294,0,0.0
25.690879,1294,0,0.0
25.690879,1294,0,0.0
25.690879,1294,0,0.0
25.690892,1294,0,1.3000000002705292e-05
25.690892,1294,0,0.0
25.690892,1294,0,0.0
25.690892,1294,0,0.0
25.690892,1294,0,0.0
25.690892,1294,0,0.0
25.690892,1294,0,0.0
25.690892,1294,0,0.0
25.690906,1294,0,1.3999999996627821e-05
25.690906,1294,0,0.0
25.690906,1294,0,0.0
25.690906,1294,0,0.0
25.690906,1294,0,0.0
25.690906,1294,0,0.0
25.690906,1294,0,0.0
25.690906,1294,0,0.0
25.690916,80,0,1.0000000003174137e-05
25.690922,1294,0,5.999999999062311e-06
25.690922,1294,0,0.0
25.690922,1294,0,0.0
25.690922,1294,0,0.0
25.690923,1294,0,1.0000000010279564e-06
25.690923,1294,0,0.0
25.690923,1294,0,0.0
25.690937,1294,0,1.4000000000180535e-05
25.690937,1294,0,0.0
25.690937,1294,0,0.0
25.690937,1294,0,0.0
25.690937,1294,0,0.0
25.690937,1294,0,0.0
25.690937,1294,0,0.0
25.690937,1294,0,0.0
25.690944,80,0,6.999999996537554e-06
25.690952,1294,0,8.000000001118224e-06
25.690952,1294,0,0.0
25.690952,1294,0,0.0
25.690952,1294,0,0.0
25.690952,1294,0,0.0
25.690952,1294,0,0.0
25.690952,1294,0,0.0
25.690952,1294,0,0.0
25.690966,1294,0,1.4000000000180535e-05
25.690966,1294,0,0.0
25.690966,1294,0,0.0
25.690966,1294,0,0.0
25.690966,1294,0,0.0
25.690966,1294,0,0.0
25.690966,1294,0,0.0
25.690966,1294,0,0.0
25.690971,80,0,5.000000001587068e-06
25.690978,1294,0,7.000000000090267e-06
25.690978,1294,0,0.0
25.690978,1294,0,0.0
25.690978,1294,0,0.0
25.690978,1294,0,0.0
25.690978,1294,0,0.0
25.691,80,0,2.1999999997746045e-05
25.691026,80,0,2.600000000185787e-05
25.691055,80,0,2.8999999997836312e-05
25.691088,80,0,3.300000000194814e-05
25.691119,80,0,3.0999999999892225e-05
25.691151,80,0,3.200000000092018e-05
25.692067,1294,0,0.0009160000000001389
25.692067,1294,0,0.0
25.692067,1294,0,0.0
25.692067,1294,0,0.0
25.692067,1294,0,0.0
25.692067,1294,0,0.0
25.692067,1294,0,0.0
25.692067,1294,0,0.0
25.692085,1294,0,1.7999999997186933e-05
25.692085,1294,0,0.0
25.692085,1294,0,0.0
25.692085,1294,0,0.0
25.692085,1294,0,0.0
25.692085,1294,0,0.0
25.692086,1294,0,1.0000000010279564e-06
25.692086,1294,0,0.0
25.6921,1294,0,1.4000000000180535e-05
25.6921,1294,0,0.0
25.6921,1294,0,0.0
25.6921,1294,0,0.0
25.6921,1294,0,0.0
25.6921,1294,0,0.0
25.6921,1294,0,0.0
25.6921,1294,0,0.0
25.692114,1294,0,1.4000000000180535e-05
25.692114,1294,0,0.0
25.692114,1294,0,0.0
25.692114,1294,0,0.0
25.692114,1294,0,0.0
25.692114,1294,0,0.0
25.692114,1294,0,0.0
25.692114,1294,0,0.0
25.692129,1294,0,1.5000000001208491e-05
25.692129,1294,0,0.0
25.692129,1294,0,0.0
25.692129,1294,0,0.0
25.692129,1294,0,0.0
25.692129,1294,0,0.0
25.692129,1294,0,0.0
25.692129,1294,0,0.0
25.692141,1294,0,1.1999999998124622e-05
25.692141,1294,0,0.0
25.692141,1294,0,0.0
25.692141,1294,0,0.0
25.692141,1294,0,0.0
25.692141,1294,0,0.0
25.692141,1294,0,0.0
25.692141,1294,0,0.0
25.692152,80,0,1.100000000064938e-05
25.692154,1294,0,1.999999998503199e-06
25.692154,1294,0,0.0
25.692154,1294,0,0.0
25.692154,1294,0,0.0
25.692154,1294,0,0.0
25.692154,1294,0,0.0
25.692189,85,0,3.500000000045134e-05
25.692228,80,0,3.900000000101045e-05
25.692264,80,0,3.600000000147929e-05
25.6923,80,0,3.599999999792658e-05
25.693399,81,0,0.0010989999999999611
25.693555,1294,0,0.00015600000000048908
25.693555,1294,0,0.0
25.693555,1294,0,0.0
25.693555,1294,0,0.0
25.693555,1294,0,0.0
25.693555,1294,0,0.0
25.693556,1294,0,1.0000000010279564e-06
25.693556,1294,0,0.0
25.693568,1294,0,1.1999999998124622e-05
25.693568,1294,0,0.0
25.693568,1294,0,0.0
25.693568,1294,0,0.0
25.693568,1294,0,0.0
25.693568,1294,0,0.0
25.693568,1294,0,0.0
25.693568,1294,0,0.0
25.693578,1294,0,9.999999999621423e-06
25.693578,1294,0,0.0
25.693578,1294,0,0.0
25.693578,1294,0,0.0
25.693578,1294,0,0.0
25.693578,1294,0,0.0
25.693578,1294,0,0.0
25.693578,1294,0,0.0
25.69359,1294,0,1.2000000001677336e-05
25.69359,1294,0,0.0
25.69359,1294,0,0.0
25.69359,1294,0,0.0
25.69359,1294,0,0.0
25.69359,1294,0,0.0
25.69359,1294,0,0.0
25.69359,1294,0,0.0
25.693602,1294,0,1.1999999998124622e-05
25.693602,1294,0,0.0
25.693602,1294,0,0.0
25.693602,1294,0,0.0
25.693602,1294,0,0.0
25.693602,1294,0,0.0
25.693602,1294,0,0.0
25.693602,501,0,0.0
25.69362,1287,0,1.8000000000739647e-05
25.69362,1294,0,0.0
25.69362,1294,0,0.0
25.69362,1294,0,0.0
25.69362,1294,0,0.0
25.69362,1294,0,0.0
25.69362,1294,0,0.0
25.69362,1294,0,0.0
25.693629,1294,0,9.00000000214618e-06
25.693629,1294,0,0.0
25.693629,1294,0,0.0
25.693629,1294,0,0.0
25.693629,1294,0,0.0
25.693629,1294,0,0.0
25.693629,1294,0,0.0
25.693629,1294,0,0.0
25.693638,1294,0,8.999999998593466e-06
25.693638,1294,0,0.0
25.693638,1294,0,0.0
25.693638,1294,0,0.0
25.693638,1294,0,0.0
25.693638,1294,0,0.0
25.693638,1294,0,0.0
25.693644,1294,0,5.999999999062311e-06
25.693644,1294,0,0.0
25.693644,1294,0,0.0
25.693678,80,0,3.399999999942338e-05
25.693719,80,0,4.100000000306636e-05
25.693749,80,0,2.999999999886427e-05
25.693783,80,0,3.399999999942338e-05
25.693816,80,0,3.300000000194814e-05
25.693847,81,0,3.0999999999892225e-05
25.694245,1294,0,0.00039799999999701186
25.694245,1294,0,0.0
25.694245,1294,0,0.0
25.694245,1294,0,0.0
25.694245,1294,0,0.0
25.694245,1294,0,0.0
25.694245,1294,0,0.0
25.694245,1294,0,0.0
25.694249,1289,0,4.000000000559112e-06
25.694249,1294,0,0.0
25.694249,1294,0,0.0
25.69425,1294,0,1.0000000010279564e-06
25.69425,1210,0,0.0
25.69425,295,0,0.0
25.694263,1294,0,1.2999999999152578e-05
25.694263,1294,0,0.0
25.694263,1294,0,0.0
25.694263,1294,0,0.0
25.694263,1294,0,0.0
25.694263,1294,0,0.0
25.694263,1294,0,0.0
25.694263,1294,0,0.0
25.694277,1294,0,1.4000000000180535e-05
25.694277,1294,0,0.0
25.694277,1294,0,0.0
25.694277,1294,0,0.0
25.694277,1294,0,0.0
25.694277,1294,0,0.0
25.694277,1294,0,0.0
25.694277,1294,0,0.0
25.694284,1294,0,7.000000000090267e-06
25.694319,81,0,3.500000000045134e-05
25.694354,81,0,3.500000000045134e-05
25.69439,81,0,3.599999999792658e-05
25.695539,82,0,0.001149000000001621
25.695565,82,0,2.5999999998305157e-05
25.69995,71,0,0.004385000000002748
25.699951,70,0,9.999999974752427e-07
25.69995,1294,0,-9.999999974752427e-07
25.69995,1294,0,0.0
25.69995,1294,0,0.0
25.69995,1294,0,0.0
25.69995,1294,0,0.0
25.69995,1294,0,0.0
25.69995,1294,0,0.0
25.699967,1294,0,1.699999999971169e-05
25.699967,1294,0,0.0
25.699967,1294,0,0.0
25.699967,1294,0,0.0
25.699967,1294,0,0.0
25.699967,1294,0,0.0
25.699967,1294,0,0.0
25.699967,1294,0,0.0
25.699978,1294,0,1.100000000064938e-05
25.699978,1294,0,0.0
25.699979,1294,0,9.999999974752427e-07
25.699979,1294,0,0.0
25.699979,1294,0,0.0
25.699979,1294,0,0.0
25.699979,1294,0,0.0
25.699979,1294,0,0.0
25.699988,1294,0,9.00000000214618e-06
25.699988,1294,0,0.0
25.699988,1294,0,0.0
25.699988,1294,0,0.0
25.699988,1294,0,0.0
25.699988,1294,0,0.0
25.699988,1294,0,0.0
25.699988,1294,0,0.0
25.7,1294,0,1.1999999998124622e-05
25.7,1294,0,0.0
25.7,1294,0,0.0
25.7,1294,0,0.0
25.7,1294,0,0.0
25.7,1294,0,0.0
25.7,1294,0,0.0
25.7,1294,0,0.0
25.70001,1294,0,9.999999999621423e-06
25.70001,1294,0,0.0
25.70001,1294,0,0.0
25.70001,1294,0,0.0
25.70001,1294,0,0.0
25.70001,1294,0,0.0
25.70001,1294,0,0.0
25.70001,1294,0,0.0
25.70002,1294,0,9.999999999621423e-06
25.70002,1294,0,0.0
25.70002,1294,0,0.0
25.70002,1294,0,0.0
25.70002,1294,0,0.0
25.70002,1294,0,0.0
25.70002,1294,0,0.0
25.70002,1294,0,0.0
25.700028,1294,0,8.000000001118224e-06
25.700028,1294,0,0.0
25.700028,1294,0,0.0
25.700028,1294,0,0.0
25.700028,1294,0,0.0
25.700115,77,0,8.700000000061436e-05
25.700157,76,0,4.2000000000541604e-05
25.700196,76,0,3.8999999997457735e-05
25.700327,76,0,0.00013100000000321188
25.700359,76,0,3.199999999736747e-05
25.700393,81,0,3.399999999942338e-05
25.701617,70,0,0.001224000000000558
25.701621,1294,0,4.000000000559112e-06
25.701621,1294,0,0.0
25.701621,1294,0,0.0
25.701621,1294,0,0.0
25.701621,1294,0,0.0
25.701621,1294,0,0.0
25.701621,1294,0,0.0
25.701621,1294,0,0.0
25.701633,1294,0,1.2000000001677336e-05
25.701633,1294,0,0.0
25.701633,1294,0,0.0
25.701633,1294,0,0.0
25.701633,1294,0,0.0
25.701633,1294,0,0.0
25.701633,1294,0,0.0
25.701633,1294,0,0.0
25.701644,1294,0,1.100000000064938e-05
25.701644,1294,0,0.0
25.701644,1294,0,0.0
25.701644,1294,0,0.0
25.701644,1294,0,0.0
25.701644,1294,0,0.0
25.701644,1294,0,0.0
25.701644,1294,0,0.0
25.701655,1294,0,1.0999999997096666e-05
25.701655,1294,0,0.0
25.701655,1294,0,0.0
25.701655,1294,0,0.0
25.701655,1294,0,0.0
25.701655,1294,0,0.0
25.701655,1294,0,0.0
25.701655,1294,0,0.0
25.701664,1294,0,9.00000000214618e-06
25.701664,1294,0,0.0
25.701664,1294,0,0.0
25.701664,1294,0,0.0
25.701664,1294,0,0.0
25.701664,1294,0,0.0
25.701664,1294,0,0.0
25.701664,1294,0,0.0
25.701674,1294,0,9.999999999621423e-06
25.701674,1294,0,0.0
25.701674,77,0,0.0
25.701674,1294,0,0.0
25.701674,1294,0,0.0
25.701674,1294,0,0.0
25.701674,1294,0,0.0
25.701674,1294,0,0.0
25.701674,1294,0,0.0
25.701684,1046,0,9.999999999621423e-06
25.701684,1287,0,0.0
25.701684,1294,0,0.0
25.701684,1294,0,0.0
25.701684,1294,0,0.0
25.701684,1294,0,0.0
25.701684,1294,0,0.0
25.701684,1294,0,0.0
25.701695,1294,0,1.100000000064938e-05
25.701695,1294,0,0.0
25.701695,1294,0,0.0
25.701695,1294,0,0.0
25.701695,1294,0,0.0
25.701695,1294,0,0.0
25.701695,1294,0,0.0
25.701704,1294,0,8.999999998593466e-06
25.701704,1294,0,0.0
25.701704,1294,0,0.0
25.701704,1294,0,0.0
25.701704,1294,0,0.0
25.701705,77,0,1.0000000010279564e-06
25.701704,1294,0,-1.0000000010279564e-06
25.701704,1294,0,0.0
25.701704,1294,0,0.0
25.701713,1294,0,9.00000000214618e-06
25.701713,1294,0,0.0
25.701713,1294,0,0.0
25.701713,1294,0,0.0
25.701713,1294,0,0.0
25.701713,1294,0,0.0
25.701713,1294,0,0.0
25.701713,1294,0,0.0
25.70172,1294,0,7.000000000090267e-06
25.70172,1294,0,0.0
25.70172,1294,0,0.0
25.70172,1294,0,0.0
25.70172,1294,0,0.0
25.701735,77,0,1.4999999997655777e-05
25.701797,77,0,6.199999999978445e-05
25.701828,77,0,3.0999999999892225e-05
25.701861,77,0,3.300000000194814e-05
25.701921,77,0,5.999999999772854e-05
25.70195,77,0,2.9000000001389026e-05
25.703486,78,0,0.0015360000000015361
25.703688,1294,0,0.00020199999999803708
25.703688,1294,0,0.0
25.703688,1294,0,0.0
25.703688,1294,0,0.0
25.703688,1294,0,0.0
25.703688,1294,0,0.0
25.703688,1294,0,0.0
25.703688,1294,0,0.0
25.7037,1294,0,1.2000000001677336e-05
25.7037,1294,0,0.0
25.7037,1294,0,0.0
25.7037,1294,0,0.0
25.7037,1294,0,0.0
25.7037,1294,0,0.0
25.7037,1294,0,0.0
25.7037,1294,0,0.0
25.70371,1294,0,9.999999999621423e-06
25.70371,1294,0,0.0
25.703711,1294,0,9.999999974752427e-07
25.703711,1294,0,0.0
25.703711,1294,0,0.0
25.703711,1294,0,0.0
25.703711,1294,0,0.0
25.703711,1294,0,0.0
25.70372,1294,0,9.00000000214618e-06
25.70372,1294,0,0.0
25.70372,1294,0,0.0
25.70372,1294,0,0.0
25.70372,1294,0,0.0
25.70372,1294,0,0.0
25.70372,1294,0,0.0
25.70372,1294,0,0.0
25.703729,1294,0,8.999999998593466e-06
25.703729,1294,0,0.0
25.703729,1294,0,0.0
25.703729,1294,0,0.0
25.703729,1294,0,0.0
25.703729,1294,0,0.0
25.703729,1294,0,0.0
25.703729,1294,0,0.0
25.703739,1294,0,9.999999999621423e-06
25.703739,1294,0,0.0
25.703739,1294,0,0.0
25.703739,1294,0,0.0
25.703739,1294,0,0.0
25.703739,1294,0,0.0
25.703739,1294,0,0.0
25.703739,1294,0,0.0
25.703744,77,0,5.000000001587068e-06
25.70375,1294,0,5.999999999062311e-06
25.70375,1294,0,0.0
25.70375,1294,0,0.0
25.70375,1294,0,0.0
25.70375,1294,0,0.0
25.70375,1294,0,0.0
25.70375,1294,0,0.0
25.70375,1294,0,0.0
25.703758,1294,0,8.000000001118224e-06
25.703758,1294,0,0.0
25.703758,1294,0,0.0
25.703758,1294,0,0.0
25.703758,1294,0,0.0
25.703758,1294,0,0.0
25.703758,1294,0,0.0
25.703766,1294,0,8.000000001118224e-06
25.703767,1294,0,9.999999974752427e-07
25.703767,1294,0,0.0
25.703767,1294,0,0.0
25.703767,1294,0,0.0
25.703767,1294,0,0.0
25.703767,1294,0,0.0
25.703767,1294,0,0.0
25.703775,1294,0,8.000000001118224e-06
25.703775,1294,0,0.0
25.703775,1294,0,0.0
25.703775,1294,0,0.0
25.703775,1294,0,0.0
25.703775,1294,0,0.0
25.703775,1294,0,0.0
25.703777,77,0,1.999999998503199e-06
25.703775,1294,0,-1.999999998503199e-06
25.703785,1294,0,9.999999999621423e-06
25.703785,1294,0,0.0
25.703785,1294,0,0.0
25.703785,1294,0,0.0
25.703785,1294,0,0.0
25.703785,1294,0,0.0
25.703785,1294,0,0.0
25.703785,1294,0,0.0
25.703796,1294,0,1.100000000064938e-05
25.703796,1294,0,0.0
25.703796,1294,0,0.0
25.703797,1294,0,1.0000000010279564e-06
25.703797,1294,0,0.0
25.703797,1294,0,0.0
25.703797,1294,0,0.0
25.703797,1294,0,0.0
25.703806,77,0,8.999999998593466e-06
25.703877,1294,0,7.099999999837792e-05
25.703877,1294,0,0.0
25.703877,1294,0,0.0
25.703877,1294,0,0.0
25.703877,1294,0,0.0
25.70388,77,0,3.000000003083869e-06
25.703909,77,0,2.8999999997836312e-05
25.703938,77,0,2.9000000001389026e-05
25.703954,68,0,1.5999999998683734e-05
25.704019,77,0,6.49999999993156e-05
25.704049,77,0,3.0000000002416982e-05
25.704078,77,0,2.8999999997836312e-05
25.70414,77,0,6.199999999978445e-05
25.704472,1294,0,0.000332000000000221
25.704472,1294,0,0.0
25.704473,1294,0,1.0000000010279564e-06
25.704473,1294,0,0.0
25.704473,1294,0,0.0
25.704473,1294,0,0.0
25.704473,1294,0,0.0
25.704473,1294,0,0.0
25.704503,1294,0,2.999999999886427e-05
25.704503,1294,0,0.0
25.704503,1294,0,0.0
25.704503,1294,0,0.0
25.704503,1294,0,0.0
25.704503,1294,0,0.0
25.704503,1294,0,0.0
25.704503,1294,0,0.0
25.704514,1294,0,1.100000000064938e-05
25.704514,1294,0,0.0
25.704514,1294,0,0.0
25.704514,1294,0,0.0
25.704514,1294,0,0.0
25.704514,1294,0,0.0
25.704514,1294,0,0.0
25.704514,1294,0,0.0
25.704522,82,0,8.000000001118224e-06
25.704525,1294,0,2.9999999995311555e-06
25.704525,1294,0,0.0
25.704525,1294,0,0.0
25.704525,1294,0,0.0
25.704525,1294,0,0.0
25.704525,1294,0,0.0
25.704525,1294,0,0.0
25.704525,1294,0,0.0
25.704535,1294,0,9.999999999621423e-06
25.704535,1294,0,0.0
25.704535,1294,0,0.0
25.704535,1294,0,0.0
25.704535,1294,0,0.0
25.704535,1294,0,0.0
25.704535,1294,0,0.0
25.704535,1294,0,0.0
25.704553,77,0,1.8000000000739647e-05
25.704581,77,0,2.800000000036107e-05
25.70464,77,0,5.9000000000253294e-05
25.708659,1294,0,0.004018999999999551
25.708659,1294,0,0.0
25.708659,1294,0,0.0
25.708659,1294,0,0.0
25.708659,1294,0,0.0
25.708659,1294,0,0.0
25.708659,1294,0,0.0
25.708659,1294,0,0.0
25.708682,1294,0,2.2999999998774e-05
25.708682,1294,0,0.0
25.708682,1294,0,0.0
25.708682,1294,0,0.0
25.708682,532,0,0.0
25.708682,1287,0,0.0
25.708682,1294,0,0.0
25.708682,1294,0,0.0
25.708694,1294,0,1.2000000001677336e-05
25.708694,1294,0,0.0
25.708695,1294,0,9.999999974752427e-07
25.708695,1294,0,0.0
25.708695,1294,0,0.0
25.708695,1294,0,0.0
25.708695,1294,0,0.0
25.708695,1294,0,0.0
25.708704,1294,0,9.00000000214618e-06
25.708704,1294,0,0.0
25.708704,1294,0,0.0
25.708704,1294,0,0.0
25.708704,1294,0,0.0
25.708704,1294,0,0.0
25.708704,1294,0,0.0
25.708704,1294,0,0.0
25.708714,1294,0,9.999999999621423e-06
25.708714,1294,0,0.0
25.708714,1294,0,0.0
25.708714,1294,0,0.0
25.708714,1294,0,0.0
25.708714,1294,0,0.0
25.708714,1294,0,0.0
25.708714,1294,0,0.0
